WARNING: Logcat was not cleared on the device itself because 'logcat -c' timed out.
2024-11-04 17:40:40.148 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.6699750423431396, Gravity-Corrected Acc: -4.403970050811767, Filtered Acc: -5.89964835042926, Pre-Kalman Displacement: 0.1162249081811265, Post-Kalman Displacement: 0.06, Velocity: 0.11689918513540135, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.1162249081811265, -6.38278338438225]
2024-11-04 17:40:40.154 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.667853593826294, Gravity-Corrected Acc: -4.401424312591552, Filtered Acc: -5.000713927726635, Pre-Kalman Displacement: 0.057155439713376055, Post-Kalman Displacement: 0.057155439713376055, Velocity: 0.056157636370160545, dt: 0.009, Final Depth (cm): 5.715543971337605, Kalman State: [0.057155439713376055, -5.289170217119585]
2024-11-04 17:40:40.170 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 0.5154165625572205, Gravity-Corrected Acc: 0.6184998750686646, Filtered Acc: -1.6291856460494554, Pre-Kalman Displacement: 0.0347036899666978, Post-Kalman Displacement: 0.0347036899666978, Velocity: 0.049721388988759684, dt: 0.017, Final Depth (cm): 3.47036899666978, Kalman State: [0.0347036899666978, -2.3930258048269937]
2024-11-04 17:40:40.175 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 4.276581287384033, Gravity-Corrected Acc: 5.1318975448608395, Filtered Acc: 2.4274642684967214, Pre-Kalman Displacement: 0.016556635970610533, Post-Kalman Displacement: 0.016556635970610533, Velocity: 0.013295707595191763, dt: 0.004, Final Depth (cm): 1.6556635970610534, Kalman State: [0.016556635970610533, 1.4213664791307603]
2024-11-04 17:40:40.187 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 9.88997745513916, Gravity-Corrected Acc: 11.867972946166992, Filtered Acc: 8.091769475098884, Pre-Kalman Displacement: 0.08400837591793685, Post-Kalman Displacement: 0.06, Velocity: 0.09441898147655364, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.08400837591793685, 6.699594516991018]
2024-11-04 17:40:40.195 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 37.0701904296875, Gravity-Corrected Acc: 44.484228515625, Filtered Acc: 29.92724489941455, Pre-Kalman Displacement: 0.21018829000345973, Post-Kalman Displacement: 0.06, Velocity: 0.22074440766281966, dt: 0.008, Final Depth (cm): 6.0, Kalman State: [0.21018829000345973, 25.079366055521255]
2024-11-04 17:40:40.208 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 13.198427200317383, Gravity-Corrected Acc: 15.838112640380858, Filtered Acc: 21.473765543994336, Pre-Kalman Displacement: 0.7057528853211474, Post-Kalman Displacement: 0.06, Velocity: 0.7461097865137938, dt: 0.014, Final Depth (cm): 6.0, Kalman State: [0.7057528853211474, 22.226394031562887]
2024-11-04 17:40:40.221 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 12.331298828125, Gravity-Corrected Acc: 14.797558593749999, Filtered Acc: 17.468041373847733, Pre-Kalman Displacement: 0.9538792851548548, Post-Kalman Displacement: 0.06, Velocity: 0.9459379753002115, dt: 0.013, Final Depth (cm): 6.0, Kalman State: [0.9538792851548548, 18.461149776479658]
2024-11-04 17:40:40.225 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -8.412035942077637, Gravity-Corrected Acc: -10.094443130493163, Filtered Acc: 0.9305506712431955, Pre-Kalman Displacement: 0.47114987548652953, Post-Kalman Displacement: 0.06, Velocity: 0.3278550226440936, dt: 0.004, Final Depth (cm): 6.0, Kalman State: [0.47114987548652953, 4.589291884745082]
2024-11-04 17:40:40.235 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -0.5069473385810852, Gravity-Corrected Acc: -0.6083368062973022, Filtered Acc: 0.007218184718896847, Pre-Kalman Displacement: 0.7585825293861065, Post-Kalman Displacement: 0.06, Velocity: 0.8243264008900428, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.7585825293861065, 0.9636634327740814]
2024-11-04 17:40:40.248 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 3.2357685565948486, Gravity-Corrected Acc: 3.882922267913818, Filtered Acc: 2.3326406346358493, Pre-Kalman Displacement: 1.021574192147251, Post-Kalman Displacement: 0.06, Velocity: 1.0868334034828617, dt: 0.013, Final Depth (cm): 6.0, Kalman State: [1.021574192147251, 2.047063318378273]
2024-11-04 17:40:40.255 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 2.909156084060669, Gravity-Corrected Acc: 3.4909873008728027, Filtered Acc: 3.0276486343780213, Pre-Kalman Displacement: 0.6943825001454411, Post-Kalman Displacement: 0.06, Velocity: 0.60397899893232, dt: 0.007, Final Depth (cm): 6.0, Kalman State: [0.6943825001454411, 2.822875261943949]
2024-11-04 17:40:40.268 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 5.068948745727539, Gravity-Corrected Acc: 6.0827384948730465, Filtered Acc: 4.860702550675036, Pre-Kalman Displacement: 1.009609057835878, Post-Kalman Displacement: 0.06, Velocity: 1.0827226767085831, dt: 0.012, Final Depth (cm): 6.0, Kalman State: [1.009609057835878, 4.435532085262912]
2024-11-04 17:40:40.275 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 5.413836479187012, Gravity-Corrected Acc: 6.496603775024414, Filtered Acc: 5.842243285284662, Pre-Kalman Displacement: 0.8235769533553366, Post-Kalman Displacement: 0.06, Velocity: 0.764626901149561, dt: 0.008, Final Depth (cm): 6.0, Kalman State: [0.8235769533553366, 5.548562394180417]
2024-11-04 17:40:40.285 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 4.764782428741455, Gravity-Corrected Acc: 5.717738914489746, Filtered Acc: 5.767540662807713, Pre-Kalman Displacement: 0.9857831313670734, Post-Kalman Displacement: 0.06, Velocity: 1.0138325461774116, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.9857831313670734, 5.721885279350276]
2024-11-04 17:40:40.297 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 3.982499361038208, Gravity-Corrected Acc: 4.778999233245849, Filtered Acc: 5.174415805070595, Pre-Kalman Displacement: 1.0630146015178208, Post-Kalman Displacement: 0.06, Velocity: 1.0685423285168032, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [1.0630146015178208, 5.288688894127998]
2024-11-04 17:40:40.306 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 3.0907506942749023, Gravity-Corrected Acc: 3.7089008331298827, Filtered Acc: 4.295106821906167, Pre-Kalman Displacement: 1.2049032849268109, Post-Kalman Displacement: 0.06, Velocity: 1.2274789358168579, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [1.2049032849268109, 4.502522212856203]
2024-11-04 17:40:40.319 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 3.170285701751709, Gravity-Corrected Acc: 3.8043428421020504, Filtered Acc: 4.000648434023697, Pre-Kalman Displacement: 1.4540175933184807, Post-Kalman Displacement: 0.06, Velocity: 1.5045793333107376, dt: 0.013, Final Depth (cm): 6.0, Kalman State: [1.4540175933184807, 4.105508328746631]
2024-11-04 17:40:40.325 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 1.1146153211593628, Gravity-Corrected Acc: 1.3375383853912353, Filtered Acc: 2.4027824048442197, Pre-Kalman Displacement: 0.8729125273809724, Post-Kalman Displacement: 0.06, Velocity: 0.7136315232754064, dt: 0.006, Final Depth (cm): 6.0, Kalman State: [0.8729125273809724, 2.757988776417844]
2024-11-04 17:40:40.335 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 0.15171922743320465, Gravity-Corrected Acc: 0.18206307291984558, Filtered Acc: 1.0703508056895952, Pre-Kalman Displacement: 1.1422340903744286, Post-Kalman Displacement: 0.06, Velocity: 1.206751538178345, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [1.1422340903744286, 1.422690990036419]
2024-11-04 17:40:40.352 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -0.20001950860023499, Gravity-Corrected Acc: -0.24002341032028196, Filtered Acc: 0.2841262760836689, Pre-Kalman Displacement: 1.875188684499903, Post-Kalman Displacement: 0.06, Velocity: 2.062990670098259, dt: 0.017, Final Depth (cm): 6.0, Kalman State: [1.875188684499903, 0.5222997646069445]
2024-11-04 17:40:40.355 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 0.02555658109486103, Gravity-Corrected Acc: 0.030667897313833237, Filtered Acc: 0.13205124882176753, Pre-Kalman Displacement: 0.6802179437578955, Post-Kalman Displacement: 0.06, Velocity: 0.364681443363522, dt: 0.003, Final Depth (cm): 6.0, Kalman State: [0.6802179437578955, 0.21330494727396143]
2024-11-04 17:40:40.366 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -0.2071135938167572, Gravity-Corrected Acc: -0.24853631258010864, Filtered Acc: -0.09630128801935817, Pre-Kalman Displacement: 1.200580930234664, Post-Kalman Displacement: 0.06, Velocity: 1.3373619171173279, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [1.200580930234664, -0.031430516956190424]
2024-11-04 17:40:40.375 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -1.1096662282943726, Gravity-Corrected Acc: -1.331599473953247, Filtered Acc: -0.8374801995796914, Pre-Kalman Displacement: 1.1127592035454998, Post-Kalman Displacement: 0.06, Velocity: 1.0900031882199805, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [1.1127592035454998, -0.66928346137778]
2024-11-04 17:40:40.386 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -0.4851924479007721, Gravity-Corrected Acc: -0.5822309374809265, Filtered Acc: -0.6843306423204325, Pre-Kalman Displacement: 1.278256019916333, Post-Kalman Displacement: 0.06, Velocity: 1.3238561593050824, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [1.278256019916333, -0.6811041603336303]
2024-11-04 17:40:40.401 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.088407516479492, Gravity-Corrected Acc: -2.5060890197753904, Filtered Acc: -1.7773856687934073, Pre-Kalman Displacement: 1.6779429148622054, Post-Kalman Displacement: 0.06, Velocity: 1.7867955267190294, dt: 0.015, Final Depth (cm): 6.0, Kalman State: [1.6779429148622054, -1.5482997641529845]
2024-11-04 17:40:40.406 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -2.2617077827453613, Gravity-Corrected Acc: -2.7140493392944336, Filtered Acc: -2.3393838710940233, Pre-Kalman Displacement: 0.8115812521554848, Post-Kalman Displacement: 0.06, Velocity: 0.585306585056624, dt: 0.005, Final Depth (cm): 6.0, Kalman State: [0.8115812521554848, -2.174487029792678]
2024-11-04 17:40:40.419 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.0272104740142822, Gravity-Corrected Acc: -3.6326525688171385, Filtered Acc: -3.1153450897278923, Pre-Kalman Displacement: 1.339184781915875, Post-Kalman Displacement: 0.06, Velocity: 1.4863413829018808, dt: 0.013, Final Depth (cm): 6.0, Kalman State: [1.339184781915875, -2.9186546204513673]
2024-11-04 17:40:40.429 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.5725648403167725, Gravity-Corrected Acc: -4.287077808380126, Filtered Acc: -3.8183847209192328, Pre-Kalman Displacement: 1.150361633280298, Post-Kalman Displacement: 0.06, Velocity: 1.108670876255903, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [1.150361633280298, -3.630672901299071]
2024-11-04 17:40:40.444 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.84995174407959, Gravity-Corrected Acc: -4.619942092895507, Filtered Acc: -4.299319144104998, Pre-Kalman Displacement: 1.4123797217689278, Post-Kalman Displacement: 0.06, Velocity: 1.4953152997030947, dt: 0.014, Final Depth (cm): 6.0, Kalman State: [1.4123797217689278, -4.159566460168293]
2024-11-04 17:40:40.447 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.050866603851318, Gravity-Corrected Acc: -4.861039924621582, Filtered Acc: -4.636351612414948, Pre-Kalman Displacement: 0.5350581534090009, Post-Kalman Displacement: 0.06, Velocity: 0.30702120094445506, dt: 0.003, Final Depth (cm): 6.0, Kalman State: [0.5350581534090009, -4.536977435866855]
2024-11-04 17:40:40.465 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.9992318153381348, Gravity-Corrected Acc: -4.799078178405762, Filtered Acc: -4.733987552009436, Pre-Kalman Displacement: 1.4854387976148127, Post-Kalman Displacement: 0.06, Velocity: 1.75779415318691, dt: 0.018, Final Depth (cm): 6.0, Kalman State: [1.4854387976148127, -4.692052395785502]
2024-11-04 17:40:40.468 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.5207200050354, Gravity-Corrected Acc: -5.424864006042481, Filtered Acc: -5.148513424429263, Pre-Kalman Displacement: 0.5994892252912226, Post-Kalman Displacement: 0.06, Velocity: 0.3708559209775474, dt: 0.004, Final Depth (cm): 6.0, Kalman State: [0.5994892252912226, -5.053425324705489]
2024-11-04 17:40:40.477 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.275686740875244, Gravity-Corrected Acc: -5.130824089050293, Filtered Acc: -5.137899823201881, Pre-Kalman Displacement: 0.671008887228245, Post-Kalman Displacement: 0.06, Velocity: 0.7005661889645702, dt: 0.008, Final Depth (cm): 6.0, Kalman State: [0.671008887228245, -5.120228897843856]
2024-11-04 17:40:40.486 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.8611209392547607, Gravity-Corrected Acc: -4.633345127105713, Filtered Acc: -4.83516700554418, Pre-Kalman Displacement: 0.7829426490375084, Post-Kalman Displacement: 0.06, Velocity: 0.8258424020619808, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.7829426490375084, -4.894589508664702]
2024-11-04 17:40:40.497 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.8723690509796143, Gravity-Corrected Acc: -4.646842861175537, Filtered Acc: -4.722172518922994, Pre-Kalman Displacement: 0.7689223212457341, Post-Kalman Displacement: 0.06, Velocity: 0.7780557044396449, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.7689223212457341, -4.758142280248212]
2024-11-04 17:40:40.506 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.2166213989257812, Gravity-Corrected Acc: -3.8599456787109374, Filtered Acc: -4.20483641479576, Pre-Kalman Displacement: 0.7310989052967941, Post-Kalman Displacement: 0.06, Velocity: 0.7334206597710511, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.7310989052967941, -4.320314079652787]
2024-11-04 17:40:40.516 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.331308841705322, Gravity-Corrected Acc: -5.1975706100463865, Filtered Acc: -4.800476931946136, Pre-Kalman Displacement: 0.6881170447149495, Post-Kalman Displacement: 0.06, Velocity: 0.6883940930373416, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.6881170447149495, -4.7002606174889285]
2024-11-04 17:40:40.526 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.825092792510986, Gravity-Corrected Acc: -5.790111351013183, Filtered Acc: -5.394257583386365, Pre-Kalman Displacement: 0.637941289611251, Post-Kalman Displacement: 0.06, Velocity: 0.637420420460679, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.637941289611251, -5.249412862521094]
2024-11-04 17:40:40.536 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.87388014793396, Gravity-Corrected Acc: -4.648656177520752, Filtered Acc: -4.946896739866997, Pre-Kalman Displacement: 0.5857678436377226, Post-Kalman Displacement: 0.06, Velocity: 0.5857146488444123, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.5857678436377226, -5.010035631425622]
2024-11-04 17:40:40.546 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -5.328596591949463, Gravity-Corrected Acc: -6.394315910339356, Filtered Acc: -5.815348242150412, Pre-Kalman Displacement: 0.5323987958090253, Post-Kalman Displacement: 0.06, Velocity: 0.5319034239343252, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.5323987958090253, -5.647270546261949]
