2024-11-04 17:39:34.519 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.000715255737305, Gravity-Corrected Acc: -4.8008583068847654, Filtered Acc: -4.152045312937001, Pre-Kalman Displacement: -0.7711971628294977, Post-Kalman Displacement: -0.06, Velocity: -0.786309320435906, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.7711971628294977, -3.9652640626450255]
2024-11-04 17:39:34.530 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -6.196267127990723, Gravity-Corrected Acc: -7.435520553588867, Filtered Acc: -6.12213045732812, Pre-Kalman Displacement: -0.9000444954060012, Post-Kalman Displacement: -0.06, Velocity: -0.9214482192159535, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-0.9000444954060012, -5.672006655570458]
2024-11-04 17:39:34.540 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -7.497515678405762, Gravity-Corrected Acc: -8.997018814086914, Filtered Acc: -7.847063471383397, Pre-Kalman Displacement: -0.845519334760329, Post-Kalman Displacement: -0.06, Velocity: -0.8167735520377098, dt: 0.009, Final Depth (cm): -6.0, Kalman State: [-0.845519334760329, -7.393057512946862]
2024-11-04 17:39:34.551 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -8.667463302612305, Gravity-Corrected Acc: -10.400955963134765, Filtered Acc: -9.379398966434216, Pre-Kalman Displacement: -1.059122358065553, Post-Kalman Displacement: -0.06, Velocity: -1.0930243292318638, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.059122358065553, -8.964889223872774]
2024-11-04 17:39:34.561 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -8.15396785736084, Gravity-Corrected Acc: -9.784761428833008, Filtered Acc: -9.622616443873492, Pre-Kalman Displacement: -1.0134114884053314, Post-Kalman Displacement: -0.06, Velocity: -0.9798017023542738, dt: 0.009, Final Depth (cm): -6.0, Kalman State: [-1.0134114884053314, -9.485288042081937]
2024-11-04 17:39:34.570 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -6.001730918884277, Gravity-Corrected Acc: -7.202077102661132, Filtered Acc: -8.170292839146075, Pre-Kalman Displacement: -1.1626832197524726, Post-Kalman Displacement: -0.06, Velocity: -1.1776331045865136, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-1.1626832197524726, -8.444774061176691]
2024-11-04 17:39:34.581 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -9.411483764648438, Gravity-Corrected Acc: -11.293780517578124, Filtered Acc: -10.044385446205304, Pre-Kalman Displacement: -1.3669892049794685, Post-Kalman Displacement: -0.06, Velocity: -1.3955771456145964, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.3669892049794685, -9.710581142546477]
2024-11-04 17:39:34.590 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -10.220473289489746, Gravity-Corrected Acc: -12.264567947387695, Filtered Acc: -11.376494946914738, Pre-Kalman Displacement: -1.2838887540354866, Post-Kalman Displacement: -0.06, Velocity: -1.2382298081809833, dt: 0.009, Final Depth (cm): -6.0, Kalman State: [-1.2838887540354866, -11.02872680681295]
2024-11-04 17:39:34.600 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -2.382350206375122, Gravity-Corrected Acc: -2.8588202476501463, Filtered Acc: -6.265890127355983, Pre-Kalman Displacement: -1.4477355638366138, Post-Kalman Displacement: -0.06, Velocity: -1.4640228233502244, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-1.4477355638366138, -7.259980148019897]
2024-11-04 17:39:34.610 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 8.771354675292969, Gravity-Corrected Acc: 10.525625610351563, Filtered Acc: 3.809019315268544, Pre-Kalman Displacement: -1.5994604970081596, Post-Kalman Displacement: -0.06, Velocity: -1.6239378951517265, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.5994604970081596, 1.4987380008827547]
2024-11-04 17:39:34.620 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 11.938323974609375, Gravity-Corrected Acc: 14.32598876953125, Filtered Acc: 10.119200987826167, Pre-Kalman Displacement: -1.3299582456558614, Post-Kalman Displacement: -0.06, Velocity: -1.2659994683056688, dt: 0.009, Final Depth (cm): -6.0, Kalman State: [-1.3299582456558614, 8.320105647045366]
2024-11-04 17:39:34.633 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 8.622422218322754, Gravity-Corrected Acc: 10.346906661987305, Filtered Acc: 10.25582439232285, Pre-Kalman Displacement: -1.6977606998969144, Post-Kalman Displacement: -0.06, Velocity: -1.8267073285922195, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-1.6977606998969144, 9.851509368703512]
2024-11-04 17:39:34.645 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 63.024696350097656, Gravity-Corrected Acc: 75.62963562011718, Filtered Acc: 49.48011112899945, Pre-Kalman Displacement: -1.2677675232551664, Post-Kalman Displacement: -0.06, Velocity: -1.207333525665395, dt: 0.012, Final Depth (cm): -6.0, Kalman State: [-1.2677675232551664, 41.209264306898106]
2024-11-04 17:39:34.654 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 10.77472972869873, Gravity-Corrected Acc: 12.929675674438476, Filtered Acc: 27.549849856262863, Pre-Kalman Displacement: -0.6749153874267564, Post-Kalman Displacement: -0.06, Velocity: -0.6209614664615195, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.6749153874267564, 30.400830226791413]
2024-11-04 17:39:34.661 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -19.288278579711914, Gravity-Corrected Acc: -23.145934295654296, Filtered Acc: -2.8676206348874302, Pre-Kalman Displacement: -0.3464233032822258, Post-Kalman Displacement: -0.06, Velocity: -0.29853019221278426, dt: 0.006, Final Depth (cm): -6.0, Kalman State: [-0.3464233032822258, 4.075961426961456]
2024-11-04 17:39:34.669 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -19.318572998046875, Gravity-Corrected Acc: -23.18228759765625, Filtered Acc: -15.056420812548721, Pre-Kalman Displacement: -0.48892656874274687, Post-Kalman Displacement: -0.06, Velocity: -0.5284534748326407, dt: 0.009, Final Depth (cm): -6.0, Kalman State: [-0.48892656874274687, -11.063320498114498]
2024-11-04 17:39:34.679 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 4.786157131195068, Gravity-Corrected Acc: 5.7433885574340815, Filtered Acc: -2.5765351905590395, Pre-Kalman Displacement: -0.65647673624832, Post-Kalman Displacement: -0.06, Velocity: -0.6753353076073619, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.65647673624832, -4.34786301005283]
2024-11-04 17:39:34.689 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 8.235140800476074, Gravity-Corrected Acc: 9.882168960571288, Filtered Acc: 4.898687300119157, Pre-Kalman Displacement: -0.6679546443216059, Post-Kalman Displacement: -0.06, Velocity: -0.6637245470595613, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.6679546443216059, 2.968826927145545]
2024-11-04 17:39:34.699 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 1.3314749002456665, Gravity-Corrected Acc: 1.5977698802947997, Filtered Acc: 2.9181368482245427, Pre-Kalman Displacement: -0.6275025504069887, Post-Kalman Displacement: -0.06, Velocity: -0.6246404263178428, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.6275025504069887, 2.9287214272100024]
2024-11-04 17:39:34.711 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 0.8873697519302368, Gravity-Corrected Acc: 1.0648437023162842, Filtered Acc: 1.8061609606795876, Pre-Kalman Displacement: -0.6478239315681417, Post-Kalman Displacement: -0.06, Velocity: -0.6611208310006539, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-0.6478239315681417, 2.040427847662812]
2024-11-04 17:39:34.720 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 9.29138469696045, Gravity-Corrected Acc: 11.149661636352539, Filtered Acc: 7.412261366083358, Pre-Kalman Displacement: -0.5248129463178356, Post-Kalman Displacement: -0.06, Velocity: -0.49943414307555667, dt: 0.009, Final Depth (cm): -6.0, Kalman State: [-0.5248129463178356, 6.291134061573625]
2024-11-04 17:39:34.731 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 14.942499160766602, Gravity-Corrected Acc: 17.93099899291992, Filtered Acc: 13.723503942185296, Pre-Kalman Displacement: -0.4832005145407753, Post-Kalman Displacement: -0.06, Velocity: -0.4941727990079801, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-0.4832005145407753, 12.17225716607199]
2024-11-04 17:39:34.740 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 6.190809726715088, Gravity-Corrected Acc: 7.428971672058105, Filtered Acc: 9.946784580108982, Pre-Kalman Displacement: -0.31436462926773123, Post-Kalman Displacement: -0.06, Velocity: -0.2978069008380235, dt: 0.009, Final Depth (cm): -6.0, Kalman State: [-0.31436462926773123, 10.411293798438797]
2024-11-04 17:39:34.750 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 3.629512071609497, Gravity-Corrected Acc: 4.355414485931396, Filtered Acc: 6.591962523602431, Pre-Kalman Displacement: -0.24165301195482064, Post-Kalman Displacement: -0.06, Velocity: -0.24820282096813562, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.24165301195482064, 7.389092201542908]
2024-11-04 17:39:34.760 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 4.662210464477539, Gravity-Corrected Acc: 5.594652557373046, Filtered Acc: 5.9935765438648, Pre-Kalman Displacement: -0.18212283333837043, Post-Kalman Displacement: -0.06, Velocity: -0.18527512563079945, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.18212283333837043, 6.284832217423302]
2024-11-04 17:39:34.771 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 3.265000820159912, Gravity-Corrected Acc: 3.9180009841918944, Filtered Acc: 4.748231208061057, Pre-Kalman Displacement: -0.13870647782162565, Post-Kalman Displacement: -0.06, Velocity: -0.14472269555828685, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-0.13870647782162565, 5.06892717391415]
2024-11-04 17:39:34.780 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 1.2671376466751099, Gravity-Corrected Acc: 1.5205651760101317, Filtered Acc: 2.811631588830502, Pre-Kalman Displacement: -0.08694411782818151, Post-Kalman Displacement: -0.06, Velocity: -0.08439009559804125, dt: 0.009, Final Depth (cm): -6.0, Kalman State: [-0.08694411782818151, 3.282760692184149]
2024-11-04 17:39:34.793 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -0.4570702314376831, Gravity-Corrected Acc: -0.5484842777252197, Filtered Acc: 0.795562068897069, Pre-Kalman Displacement: -0.08829188254098871, Post-Kalman Displacement: -0.06, Velocity: -0.09845004597749722, dt: 0.013, Final Depth (cm): -6.0, Kalman State: [-0.08829188254098871, 1.3146482032148314]
2024-11-04 17:39:34.800 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -2.221954345703125, Gravity-Corrected Acc: -2.66634521484375, Filtered Acc: -1.2815823013474223, Pre-Kalman Displacement: -0.060479014341243864, Post-Kalman Displacement: -0.06, Velocity: -0.0547126340322284, dt: 0.007, Final Depth (cm): -6.0, Kalman State: [-0.060479014341243864, -0.7397101030484043]
2024-11-04 17:39:34.810 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -3.4674558639526367, Gravity-Corrected Acc: -4.160947036743164, Filtered Acc: -3.0092011425848675, Pre-Kalman Displacement: -0.093798773935523, Post-Kalman Displacement: -0.06, Velocity: -0.09961482297998774, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.093798773935523, -2.535540668324921]
2024-11-04 17:39:34.821 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.969211101531982, Gravity-Corrected Acc: -5.9630533218383786, Filtered Acc: -4.781512450136974, Pre-Kalman Displacement: -0.1353254628351804, Post-Kalman Displacement: -0.06, Velocity: -0.13856839094359694, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.1353254628351804, -4.312756380768146]
2024-11-04 17:39:34.831 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.759255409240723, Gravity-Corrected Acc: -5.711106491088867, Filtered Acc: -5.33926887470811, Pre-Kalman Displacement: -0.20320956433998202, Post-Kalman Displacement: -0.06, Velocity: -0.20808952732460426, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-0.20320956433998202, -5.1250324456109]
2024-11-04 17:39:34.840 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -5.073471546173096, Gravity-Corrected Acc: -6.0881658554077145, Filtered Acc: -5.788607063127873, Pre-Kalman Displacement: -0.22660125479494272, Post-Kalman Displacement: -0.06, Velocity: -0.22033050953130215, dt: 0.009, Final Depth (cm): -6.0, Kalman State: [-0.22660125479494272, -5.650101116581988]
2024-11-04 17:39:34.850 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -5.420610427856445, Gravity-Corrected Acc: -6.504732513427734, Filtered Acc: -6.21828233330779, Pre-Kalman Displacement: -0.30051193450758895, Post-Kalman Displacement: -0.06, Velocity: -0.3048461242391806, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.30051193450758895, -6.0997034491449265]
2024-11-04 17:39:34.861 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.520910739898682, Gravity-Corrected Acc: -5.425092887878418, Filtered Acc: -5.742368666050167, Pre-Kalman Displacement: -0.36386519246426485, Post-Kalman Displacement: -0.06, Velocity: -0.3646493792359704, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.36386519246426485, -5.816950141624598]
2024-11-04 17:39:34.871 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.062647342681885, Gravity-Corrected Acc: -4.875176811218261, Filtered Acc: -5.2220535531510235, Pre-Kalman Displacement: -0.4541780368963565, Post-Kalman Displacement: -0.06, Velocity: -0.46141863936517363, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-0.4541780368963565, -5.346229415763775]
2024-11-04 17:39:34.881 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.62062931060791, Gravity-Corrected Acc: -5.544755172729492, Filtered Acc: -5.415674524898105, Pre-Kalman Displacement: -0.47998593814674484, Post-Kalman Displacement: -0.06, Velocity: -0.47266013072222196, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.47998593814674484, -5.401167781962983]
2024-11-04 17:39:34.890 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.732616424560547, Gravity-Corrected Acc: -5.679139709472656, Filtered Acc: -5.573753635642836, Pre-Kalman Displacement: -0.4861209165237593, Post-Kalman Displacement: -0.06, Velocity: -0.4748465443724341, dt: 0.009, Final Depth (cm): -6.0, Kalman State: [-0.4861209165237593, -5.537715256311957]
2024-11-04 17:39:34.901 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.742947101593018, Gravity-Corrected Acc: -5.691536521911621, Filtered Acc: -5.644423367404107, Pre-Kalman Displacement: -0.5749289178049686, Post-Kalman Displacement: -0.06, Velocity: -0.5836981565401614, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.5749289178049686, -5.622167164483915]
