2024-11-04 17:37:42.567 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -2.148937702178955, Gravity-Corrected Acc: -2.578725242614746, Filtered Acc: -2.478292352980583, Pre-Kalman Displacement: -1.0864079370368231, Post-Kalman Displacement: -0.06, Velocity: -1.096915424003689, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-1.0864079370368231, -2.457020276046565]
2024-11-04 17:37:42.581 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -2.105395793914795, Gravity-Corrected Acc: -2.526474952697754, Filtered Acc: -2.507201912810886, Pre-Kalman Displacement: -1.1295418365245413, Post-Kalman Displacement: -0.06, Velocity: -1.131813883864229, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-1.1295418365245413, -2.4967338844317584]
2024-11-04 17:37:42.595 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.6835834383964539, Gravity-Corrected Acc: -0.8203001260757447, Filtered Acc: -1.495060840769801, Pre-Kalman Displacement: -1.0942570061633796, Post-Kalman Displacement: -0.06, Velocity: -1.0769847429150556, dt: 0.013, Final Depth (cm): -6.0, Kalman State: [-1.0942570061633796, -1.7040833319246262]
2024-11-04 17:37:42.609 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 0.658907949924469, Gravity-Corrected Acc: 0.7906895399093627, Filtered Acc: -0.12361061236230275, Pre-Kalman Displacement: -1.225790814926808, Post-Kalman Displacement: -0.06, Velocity: -1.2548147392620181, dt: 0.015, Final Depth (cm): -6.0, Kalman State: [-1.225790814926808, -0.453549299868635]
2024-11-04 17:37:42.623 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.35341718792915344, Gravity-Corrected Acc: -0.4241006255149841, Filtered Acc: -0.3039046202539116, Pre-Kalman Displacement: -1.1197259111435685, Post-Kalman Displacement: -0.06, Velocity: -1.0902849563724197, dt: 0.013, Final Depth (cm): -6.0, Kalman State: [-1.1197259111435685, -0.33507078136617163]
2024-11-04 17:37:42.637 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.3597659766674042, Gravity-Corrected Acc: -0.431719172000885, Filtered Acc: -0.3805933513020956, Pre-Kalman Displacement: -1.1675871891918497, Post-Kalman Displacement: -0.06, Velocity: -1.1789445157404241, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-1.1675871891918497, -0.3711196126167437]
2024-11-04 17:37:42.651 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -1.1635839939117432, Gravity-Corrected Acc: -1.3963007926940918, Filtered Acc: -0.9900178161372933, Pre-Kalman Displacement: -1.1855626543442652, Post-Kalman Displacement: -0.06, Velocity: -1.1885387939124998, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-1.1855626543442652, -0.8608533995488858]
2024-11-04 17:37:42.664 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -3.536560297012329, Gravity-Corrected Acc: -4.243872356414795, Filtered Acc: -2.9423305403037943, Pre-Kalman Displacement: -1.2132646399667861, Post-Kalman Displacement: -0.06, Velocity: -1.2160652324075873, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-1.2132646399667861, -2.5079076204528237]
2024-11-04 17:37:42.679 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -6.643734455108643, Gravity-Corrected Acc: -7.972481346130371, Filtered Acc: -5.96042102379974, Pre-Kalman Displacement: -1.2738633051435648, Post-Kalman Displacement: -0.06, Velocity: -1.278384493356312, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-1.2738633051435648, -5.239850257597906]
2024-11-04 17:37:42.693 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -11.81254768371582, Gravity-Corrected Acc: -14.175057220458983, Filtered Acc: -10.889202741795286, Pre-Kalman Displacement: -1.3889324474742697, Post-Kalman Displacement: -0.06, Velocity: -1.3963318597154772, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-1.3889324474742697, -9.710131798117372]
2024-11-04 17:37:42.707 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -19.222116470336914, Gravity-Corrected Acc: -23.066539764404297, Filtered Acc: -18.195604955360693, Pre-Kalman Displacement: -1.588543060869967, Post-Kalman Displacement: -0.06, Velocity: -1.599925513595569, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-1.588543060869967, -16.424610632327482]
2024-11-04 17:37:42.721 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -20.42884063720703, Gravity-Corrected Acc: -24.514608764648436, Filtered Acc: -21.987007240933337, Pre-Kalman Displacement: -1.870920961329348, Post-Kalman Displacement: -0.06, Velocity: -1.8812037989696273, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-1.870920961329348, -20.826092020497935]
2024-11-04 17:37:42.735 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -6.469232559204102, Gravity-Corrected Acc: -7.763079071044921, Filtered Acc: -13.452650339000288, Pre-Kalman Displacement: -2.132491329250858, Post-Kalman Displacement: -0.06, Velocity: -2.1292814020291626, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-2.132491329250858, -14.99156987369388]
2024-11-04 17:37:42.750 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 12.880377769470215, Gravity-Corrected Acc: 15.456453323364258, Filtered Acc: 3.8928118584184386, Pre-Kalman Displacement: -2.343789141612765, Post-Kalman Displacement: -0.06, Velocity: -2.353071719349894, dt: 0.015, Final Depth (cm): -6.0, Kalman State: [-2.343789141612765, -0.048613123843367134]
2024-11-04 17:37:42.763 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 5.440036773681641, Gravity-Corrected Acc: 6.528044128417968, Filtered Acc: 5.473951220418156, Pre-Kalman Displacement: -2.1724672939225176, Post-Kalman Displacement: -0.06, Velocity: -2.1306329298413793, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-2.1724672939225176, 4.321426012501618]
2024-11-04 17:37:42.777 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 11.485889434814453, Gravity-Corrected Acc: 13.783067321777343, Filtered Acc: 10.459420881233669, Pre-Kalman Displacement: -2.035384211526423, Post-Kalman Displacement: -0.06, Velocity: -2.0190993251298166, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-2.035384211526423, 9.178385787574946]
2024-11-04 17:37:42.791 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 10.843259811401367, Gravity-Corrected Acc: 13.011911773681641, Filtered Acc: 11.990915416702453, Pre-Kalman Displacement: -1.8699071621353633, Post-Kalman Displacement: -0.06, Velocity: -1.8619469710442638, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-1.8699071621353633, 11.403925390639772]
2024-11-04 17:37:42.805 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 43.07052993774414, Gravity-Corrected Acc: 51.684635925292966, Filtered Acc: 35.80714772185676, Pre-Kalman Displacement: -1.4701123563105936, Post-Kalman Displacement: -0.06, Velocity: -1.4182633484261786, dt: 0.013, Final Depth (cm): -6.0, Kalman State: [-1.4701123563105936, 30.714014082816227]
2024-11-04 17:37:42.820 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 17.12572479248047, Gravity-Corrected Acc: 20.550869750976563, Filtered Acc: 26.653380939328642, Pre-Kalman Displacement: -1.1370853745348293, Post-Kalman Displacement: -0.06, Velocity: -1.1680037447636251, dt: 0.015, Final Depth (cm): -6.0, Kalman State: [-1.1370853745348293, 27.500804993981095]
2024-11-04 17:37:42.834 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -15.772899627685547, Gravity-Corrected Acc: -18.927479553222657, Filtered Acc: -0.6951353562021367, Pre-Kalman Displacement: -0.8900630831577119, Post-Kalman Displacement: -0.06, Velocity: -0.908429109364166, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-0.8900630831577119, 5.189657281759178]
2024-11-04 17:37:42.847 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 4.304249286651611, Gravity-Corrected Acc: 5.165099143981934, Filtered Acc: 2.8210053439083054, Pre-Kalman Displacement: -0.878852338790742, Post-Kalman Displacement: -0.06, Velocity: -0.8935480194502228, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-0.878852338790742, 3.3153363914330822]
2024-11-04 17:37:42.862 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 0.29656723141670227, Gravity-Corrected Acc: 0.3558806777000427, Filtered Acc: 1.3419305441833478, Pre-Kalman Displacement: -0.8587308256176055, Post-Kalman Displacement: -0.06, Velocity: -0.8644074682335812, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-0.8587308256176055, 1.7537907131705355]
2024-11-04 17:37:42.876 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 4.621383190155029, Gravity-Corrected Acc: 5.545659828186035, Filtered Acc: 3.8641681145849605, Pre-Kalman Displacement: -0.8281967150346323, Post-Kalman Displacement: -0.06, Velocity: -0.827964777622203, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-0.8281967150346323, 3.4237071479574306]
2024-11-04 17:37:42.891 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 8.541114807128906, Gravity-Corrected Acc: 10.249337768554687, Filtered Acc: 7.6952699069667965, Pre-Kalman Displacement: -0.7931881811959374, Post-Kalman Displacement: -0.06, Velocity: -0.8004093337192923, dt: 0.015, Final Depth (cm): -6.0, Kalman State: [-0.7931881811959374, 6.803723962495587]
2024-11-04 17:37:42.905 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 5.041424751281738, Gravity-Corrected Acc: 6.049709701538085, Filtered Acc: 6.70793378370957, Pre-Kalman Displacement: -0.6570668773339903, Post-Kalman Displacement: -0.06, Velocity: -0.6462262856366061, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-0.6570668773339903, 6.72795264836919]
2024-11-04 17:37:42.918 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 4.663520336151123, Gravity-Corrected Acc: 5.596224403381347, Filtered Acc: 6.040908155512636, Pre-Kalman Displacement: -0.5585605870782725, Post-Kalman Displacement: -0.06, Velocity: -0.5569843920620506, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-0.5585605870782725, 6.18430653991744]
2024-11-04 17:37:42.933 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 2.4798319339752197, Gravity-Corrected Acc: 2.9757983207702634, Filtered Acc: 4.201842254667213, Pre-Kalman Displacement: -0.48350855837469464, Post-Kalman Displacement: -0.06, Velocity: -0.4852851391907917, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-0.48350855837469464, 4.615602458384524]
2024-11-04 17:37:42.947 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 2.1974050998687744, Gravity-Corrected Acc: 2.6368861198425293, Filtered Acc: 3.262868573772403, Pre-Kalman Displacement: -0.430763132364786, Post-Kalman Displacement: -0.06, Velocity: -0.43303216339171435, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-0.430763132364786, 3.5451951645685034]
2024-11-04 17:37:42.961 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 2.272840738296509, Gravity-Corrected Acc: 2.7274088859558105, Filtered Acc: 2.9415927610824477, Pre-Kalman Displacement: -0.3881376200061385, Post-Kalman Displacement: -0.06, Velocity: -0.3896009340477304, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-0.3881376200061385, 3.067568414069804]
2024-11-04 17:37:42.975 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 1.2328580617904663, Gravity-Corrected Acc: 1.4794296741485595, Filtered Acc: 2.0642949089221148, Pre-Kalman Displacement: -0.3725452029155403, Post-Kalman Displacement: -0.06, Velocity: -0.3798854146689615, dt: 0.015, Final Depth (cm): -6.0, Kalman State: [-0.3725452029155403, 2.2736713808783855]
2024-11-04 17:37:42.989 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 0.7522245645523071, Gravity-Corrected Acc: 0.9026694774627685, Filtered Acc: 1.367319650046507, Pre-Kalman Displacement: -0.3331207199142251, Post-Kalman Displacement: -0.06, Velocity: -0.3305384184449181, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-0.3331207199142251, 1.5564925889571732]
2024-11-04 17:37:43.003 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 0.2780890166759491, Gravity-Corrected Acc: 0.3337068200111389, Filtered Acc: 0.7471519520252862, Pre-Kalman Displacement: -0.31522567851674005, Post-Kalman Displacement: -0.06, Velocity: -0.31573711723041553, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-0.31522567851674005, 0.9160699874406812]
2024-11-04 17:37:43.018 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 0.20995399355888367, Gravity-Corrected Acc: 0.2519447922706604, Filtered Acc: 0.4500276561725107, Pre-Kalman Displacement: -0.3065576139131622, Post-Kalman Displacement: -0.06, Velocity: -0.30735685997303097, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-0.3065576139131622, 0.5472944480830854]
2024-11-04 17:37:43.032 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.9346907734870911, Gravity-Corrected Acc: -1.1216289281845093, Filtered Acc: -0.49296629444170126, Pre-Kalman Displacement: -0.3063536054254782, Post-Kalman Displacement: -0.06, Velocity: -0.3076574304409153, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-0.3063536054254782, -0.27585432978764246]
2024-11-04 17:37:43.047 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -1.7977750301361084, Gravity-Corrected Acc: -2.15733003616333, Filtered Acc: -1.4915845394746785, Pre-Kalman Displacement: -0.33807104174282715, Post-Kalman Displacement: -0.06, Velocity: -0.3445170924410666, dt: 0.015, Final Depth (cm): -6.0, Kalman State: [-0.33807104174282715, -1.2378634503620143]
2024-11-04 17:37:43.061 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -2.2220938205718994, Gravity-Corrected Acc: -2.6665125846862794, Filtered Acc: -2.1965413666016387, Pre-Kalman Displacement: -0.34952822939774725, Post-Kalman Displacement: -0.06, Velocity: -0.3473661676208642, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-0.34952822939774725, -1.9964483325194187]
2024-11-04 17:37:43.075 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -2.2090742588043213, Gravity-Corrected Acc: -2.6508891105651853, Filtered Acc: -2.4691500129797666, Pre-Kalman Displacement: -0.37973285176832555, Post-Kalman Displacement: -0.06, Velocity: -0.380026007277934, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-0.37973285176832555, -2.370492109958894]
2024-11-04 17:37:43.090 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -1.927566409111023, Gravity-Corrected Acc: -2.3130796909332276, Filtered Acc: -2.375507819751843, Pre-Kalman Displacement: -0.43761966379571343, Post-Kalman Displacement: -0.06, Velocity: -0.44350565582898654, dt: 0.015, Final Depth (cm): -6.0, Kalman State: [-0.43761966379571343, -2.374476180945706]
2024-11-04 17:37:43.105 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -2.422415256500244, Gravity-Corrected Acc: -2.906898307800293, Filtered Acc: -2.694342112580913, Pre-Kalman Displacement: -0.47997168545518587, Post-Kalman Displacement: -0.06, Velocity: -0.4815295303214822, dt: 0.015, Final Depth (cm): -6.0, Kalman State: [-0.47997168545518587, -2.6275862197487094]
2024-11-04 17:37:43.119 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -2.8842289447784424, Gravity-Corrected Acc: -3.4610747337341308, Filtered Acc: -3.1543816852728437, Pre-Kalman Displacement: -0.4961428253244046, Post-Kalman Displacement: -0.06, Velocity: -0.4903686282183609, dt: 0.014, Final Depth (cm): -6.0, Kalman State: [-0.4961428253244046, -3.0444190341673996]
